4747,"Anita Winslow","ny","FEMALE","15-20",1429,"gold"
4363,"Maria Harris","md","FEMALE","51-100",1297,"gold"
2430,"Roberta Colton","il","MALE","21-25",1001,"gold"
3555,"Joseph Curtis","ak","MALE","51-100",908,"gold"
2182,"Christopher Lewis","nj","MALE","21-25",1476,"gold"
1877,"Juanita Nelson","va","MALE","15-20",1037,"gold"
2783,"Lorenza Forte","oh","FEMALE","21-25",1295,"gold"
3305,"Travis States","ca","FEMALE","15-20",1526,"gold"
2908,"Christopher Thomas","tx","FEMALE","21-25",613,"gold"
1730,"Viola Anderson","ar","FEMALE","36-50",562,"gold"
2043,"Charles Simmons","wi","MALE","21-25",1243,"gold"
3928,"John Faber","nc","FEMALE","21-25",653,"gold"
2273,"Andrea Navarro","me","MALE","26-35",572,"gold"
3205,"Christina Blair","ca","MALE","21-25",852,"gold"
3360,"George Makin","ky","MALE","26-35",1529,"gold"
3124,"Dan Barnette","fl","FEMALE","21-25",1357,"gold"
2117,"Laura Prater","tx","MALE","26-35",1125,"gold"
3739,"Susan Gill","ca","FEMALE","36-50",1246,"gold"
1203,"Sherry Kunz","wy","MALE","36-50",1498,"gold"
3465,"Matthew May","va","MALE","36-50",1520,"gold"
2929,"Tommy Steele","oh","MALE","51-100",933,"gold"
2082,"Katherine Dameron","nc","MALE","26-35",1383,"gold"
4361,"Lisa Smith","ga","FEMALE","21-25",805,"gold"
2326,"Rogelio Vanderhoff","pa","FEMALE","26-35",982,"gold"
3408,"Philip Gunn","ct","MALE","36-50",1276,"gold"
4441,"Maribel Peterson","mo","MALE","36-50",655,"gold"
4369,"William Bannister","in","MALE","51-100",790,"gold"
3745,"Marie Hutson","ga","MALE","15-20",736,"gold"
2393,"Raymond Mercado","ky","MALE","15-20",1079,"gold"
4117,"Amy Solis","pa","FEMALE","51-100",1311,"gold"
3690,"Ezra Stockman","ca","FEMALE","15-20",875,"gold"
4887,"Jack Haggard","ky","MALE","15-20",631,"gold"
4636,"Frank Gunn","nj","MALE","15-20",1549,"gold"
1962,"Babara Boyd","ca","FEMALE","21-25",611,"gold"
4624,"Richard Smith","oh","MALE","26-35",748,"gold"
2969,"Denise Clark","tx","FEMALE","26-35",594,"gold"
1120,"Delia Starbuck","ca","MALE","21-25",1411,"gold"
1221,"Annie Coniglio","ma","MALE","51-100",622,"gold"
4553,"Mark Barbieri","ny","MALE","26-35",1452,"gold"
3828,"John Geary","ar","FEMALE","15-20",570,"gold"
2370,"Kim Fearn","ga","MALE","51-100",1288,"gold"
2189,"Mary Avery","fl","MALE","15-20",1434,"gold"
1856,"Harold Farkas","al","FEMALE","15-20",667,"gold"
3012,"Mathew Cruz","wi","MALE","51-100",1495,"gold"
3733,"Mary Jones","nc","FEMALE","36-50",729,"gold"
3097,"Neil Padgett","ca","FEMALE","21-25",1346,"gold"
2484,"Brenda Gamez","il","MALE","15-20",786,"gold"
2885,"Christopher White","tx","FEMALE","15-20",1011,"gold"
2315,"Saul Varghese","or","MALE","36-50",998,"gold"
1891,"George Lacroix","ca","MALE","15-20",809,"gold"
4225,"Brian Troxel","il","MALE","26-35",1004,"gold"
2263,"Timothy Schultz","ma","FEMALE","15-20",1231,"gold"
4401,"Rebecca Scholz","ga","FEMALE","36-50",571,"gold"
4260,"Walter Mingus","il","FEMALE","51-100",966,"gold"
2477,"Alvin Skinner","fl","FEMALE","21-25",588,"gold"
4002,"Michael Coats","ny","MALE","21-25",937,"gold"
3590,"James Simpson","ny","FEMALE","21-25",1527,"gold"
4651,"Thomas Lemoine","ma","OTHER","26-35",994,"gold"
4326,"Mary Wise","sc","FEMALE","15-20",1121,"gold"
3417,"Joni Fitzgerald","oh","FEMALE","21-25",1276,"gold"
3694,"Joan Lara","md","FEMALE","15-20",1060,"gold"
2041,"Robert Patrick","nc","FEMALE","26-35",800,"gold"
1499,"Arthur Jackson","ca","FEMALE","15-20",645,"gold"
3079,"Bill Randolph","oh","FEMALE","15-20",1079,"gold"
1273,"Ruben White","al","FEMALE","15-20",618,"gold"
3959,"Genevieve Surratt","ct","MALE","21-25",1060,"gold"
3606,"Mary Reynolds","nc","FEMALE","26-35",779,"gold"
1784,"Alice Fischer","la","MALE","15-20",1160,"gold"
2541,"Ruth Steele","al","MALE","21-25",1381,"gold"
1925,"Bryant Beauregard","ca","MALE","21-25",759,"gold"
3136,"Maria Kyle","tx","FEMALE","21-25",1400,"gold"
1755,"Floyd Miller","ca","FEMALE","26-35",1076,"gold"
4083,"Albert Vargas","wa","MALE","26-35",688,"gold"
4703,"Donna Gebhart","la","MALE","36-50",1368,"gold"
2507,"Mary Jackson","oh","MALE","51-100",918,"gold"
3296,"Anne Harris","tx","MALE","26-35",1111,"gold"
3711,"Jose Harris","az","FEMALE","26-35",831,"gold"
4201,"Sarah Moore","ms","FEMALE","26-35",1314,"gold"
3067,"James Fincher","nc","MALE","21-25",643,"gold"
3899,"Marth Mercado","nc","MALE","21-25",835,"gold"
3374,"Edward Smiley","nj","FEMALE","15-20",681,"gold"
1226,"Theresa Hupp","mi","MALE","36-50",1477,"gold"
4556,"Leanne Nesmith","ca","FEMALE","36-50",1452,"gold"
3910,"Stacy Moody","ma","FEMALE","26-35",875,"gold"
4859,"Dean Bench","ar","FEMALE","26-35",1266,"gold"
3759,"Fatima Jones","ks","FEMALE","51-100",913,"gold"
4772,"Miguel Prouty","al","FEMALE","15-20",768,"gold"
2508,"Jeffery Callahan","ky","MALE","15-20",1185,"gold"
3379,"Fredric Burgess","pa","FEMALE","21-25",1399,"gold"
4019,"Matthew Miller","sc","FEMALE","26-35",601,"gold"
2838,"Holly Lester","nd","MALE","51-100",1352,"gold"
2778,"Herschel Mendoza","oh","FEMALE","26-35",1022,"gold"
2181,"Stephen Travis","tx","FEMALE","21-25",1097,"gold"
3544,"Martina Smith","ca","MALE","26-35",1067,"gold"
3597,"Cindy Lumpkin","ky","MALE","51-100",588,"gold"
3158,"Marilyn Bridges","sd","MALE","36-50",616,"gold"
3207,"Adriane Castillo","tx","MALE","21-25",997,"gold"
2492,"John Mack","ca","FEMALE","26-35",1372,"gold"
3352,"Sharon Dorris","ca","MALE","15-20",1220,"gold"
4633,"Monica Larson","mo","MALE","51-100",1188,"gold"
1768,"Deborah Davis","fl","FEMALE","26-35",1267,"gold"
1239,"Glenn Seaberg","tn","MALE","15-20",1231,"gold"
1965,"Violet Richardson","fl","MALE","36-50",1170,"gold"
2798,"Carson Rich","tx","FEMALE","51-100",1451,"gold"
3433,"Elizabeth Bishop","ak","FEMALE","26-35",843,"gold"
3313,"Sebrina Hessler","al","FEMALE","51-100",1398,"gold"
1593,"Gordon Mitchell","wa","MALE","51-100",990,"gold"
1668,"Goldie Kain","pa","FEMALE","15-20",1275,"gold"
2943,"Joseph Gordon","ia","FEMALE","21-25",1537,"gold"
4167,"Marlene Willis","ny","FEMALE","51-100",673,"gold"
4336,"Thelma Yee","fl","FEMALE","26-35",1066,"gold"
2656,"Sonia Stanley","tx","MALE","15-20",1237,"gold"
3344,"Ronald Gordon","mi","FEMALE","26-35",780,"gold"
2493,"Vera Langston","ca","MALE","21-25",654,"gold"
1079,"Anthony Fitzgerald","ca","MALE","21-25",1396,"gold"
2151,"Yetta Inman","ut","FEMALE","15-20",1544,"gold"
4564,"Kathleen Ashbaugh","mi","FEMALE","36-50",610,"gold"
1712,"Monica Rice","nh","MALE","51-100",1456,"gold"
1170,"Lindsay Cooley","mo","MALE","21-25",674,"gold"
4296,"Kenneth Joseph","tx","FEMALE","26-35",923,"gold"
4114,"Jack Chan","id","FEMALE","36-50",1464,"gold"
4558,"Marie Pope","fl","MALE","15-20",655,"gold"
4973,"Robert Hamlin","ca","OTHER","21-25",1200,"gold"
3405,"Justin Reiser","tx","FEMALE","21-25",713,"gold"
1242,"Philip Malone","ut","MALE","21-25",1357,"gold"
1505,"Alexander Quirk","wa","MALE","21-25",834,"gold"
3640,"Elise Simmons","az","MALE","15-20",1224,"gold"
2256,"Sheila Carter","fl","MALE","15-20",1333,"gold"
1142,"David Barron","wi","FEMALE","21-25",969,"gold"
4077,"Morgan Sweeney","fl","FEMALE","26-35",1246,"gold"
2016,"Stephanie Leal","ny","MALE","36-50",578,"gold"
1817,"Desiree Gonzalez","ca","FEMALE","26-35",1400,"gold"
2998,"Debbi Chaney","ca","MALE","51-100",962,"gold"
4549,"Lynn Ganz","wy","MALE","36-50",1127,"gold"
4587,"April Davis","pa","MALE","36-50",996,"gold"
1350,"Leola Delee","co","FEMALE","26-35",670,"gold"
2933,"Ronald Cordova","co","MALE","26-35",1408,"gold"
4427,"Robert Morris","ca","FEMALE","15-20",841,"gold"
2702,"John Logan","ct","MALE","51-100",1413,"gold"
3823,"Margie Cavazos","tx","FEMALE","21-25",693,"gold"
3774,"Lisa Chamberlain","ca","MALE","15-20",811,"gold"
3073,"Diana Fairweather","mn","MALE","26-35",1044,"gold"
3157,"Erica Rude","oh","FEMALE","26-35",1546,"gold"
1160,"Steven Wedge","fl","MALE","26-35",892,"gold"
3976,"Chad Furman","mi","FEMALE","15-20",1282,"gold"
1152,"April Welch","ny","MALE","21-25",812,"gold"
2007,"Marquis Webb","ok","MALE","21-25",1445,"gold"
3917,"Lisa Howlett","wi","FEMALE","26-35",558,"gold"
3165,"Sylvia Mungo","oh","MALE","36-50",604,"gold"
3272,"Karl Wendler","mi","FEMALE","15-20",1102,"gold"
4159,"Mark Johnson","mt","FEMALE","51-100",1273,"gold"
3112,"Marguerita Wickstrom","fl","MALE","21-25",713,"gold"
4427,"Anne Irvin","md","FEMALE","26-35",844,"gold"
2728,"Zona Foret","ny","FEMALE","36-50",944,"gold"
3131,"Charles Rao","mo","MALE","21-25",663,"gold"
2803,"Marilyn Young","sc","MALE","51-100",1028,"gold"
2016,"Willie Carver","sc","MALE","21-25",1428,"gold"
4624,"Mark Lawson","tx","FEMALE","15-20",825,"gold"
1092,"Nelson Deshazo","va","FEMALE","21-25",1330,"gold"
3837,"Christina Drummond","nj","MALE","26-35",790,"gold"
1830,"Wanda Qualls","ca","FEMALE","21-25",658,"gold"
4662,"Cynthia Pina","nj","MALE","36-50",1334,"gold"
3778,"Gerald Duncan","ca","MALE","26-35",879,"gold"
2105,"Rosalia Henderson","va","OTHER","26-35",854,"gold"
1103,"Travis Knowles","ga","MALE","26-35",878,"gold"
1402,"Ruth Rocha","wi","MALE","21-25",593,"gold"
2893,"Dexter Mason","fl","MALE","15-20",1159,"gold"
3591,"John Omalley","tn","MALE","21-25",1498,"gold"
1447,"Tammy Drayton","il","MALE","15-20",707,"gold"
1207,"Lola Cannon","ut","MALE","21-25",885,"gold"
1603,"Willie Miller","sc","FEMALE","21-25",1518,"gold"
1278,"Virginia Hines","oh","FEMALE","21-25",1191,"gold"
1132,"Patsy Leonard","ok","MALE","21-25",1471,"gold"
4105,"Joshua Thiel","wa","MALE","36-50",788,"gold"
4667,"Carolyn Finney","tx","MALE","21-25",1431,"gold"
3449,"Brittany Hankins","la","MALE","36-50",1521,"gold"
1080,"William York","oh","FEMALE","26-35",1038,"gold"
3654,"Mark Spencer","il","FEMALE","21-25",750,"gold"
1839,"Ronni May","ia","FEMALE","15-20",1116,"gold"
2654,"Richard Roy","ky","FEMALE","26-35",650,"gold"
2464,"Allen Williams","mo","FEMALE","26-35",570,"gold"
4667,"Wilbert Viers","fl","MALE","26-35",1451,"gold"
1631,"Billy Elliott","nc","OTHER","15-20",1237,"gold"
3924,"Kathryn Brown","ca","FEMALE","26-35",1407,"gold"
4234,"Renita Gonzalez","ca","FEMALE","26-35",1386,"gold"
1425,"Pamela Kirsch","tx","FEMALE","21-25",671,"gold"
2942,"Santiago Sims","ga","FEMALE","21-25",1281,"gold"
3427,"Theresa Sartin","nv","MALE","21-25",701,"gold"
4026,"Wynona Barnes","il","MALE","21-25",1333,"gold"
4376,"Maryanne Bloomberg","fl","MALE","36-50",657,"gold"
2730,"Jamie Grayer","in","MALE","26-35",1280,"gold"
4583,"Launa Kearns","nv","FEMALE","26-35",1519,"gold"
3137,"Gino Billingsley","nv","FEMALE","36-50",1141,"gold"
3926,"Rudy Houston","pa","MALE","26-35",1340,"gold"
3520,"David Slater","ca","FEMALE","21-25",1041,"gold"
3827,"Frances Chiodo","fl","MALE","15-20",845,"gold"
4667,"Kenton Garza","mi","MALE","36-50",1096,"gold"
4313,"Elaine Perry","tx","MALE","15-20",673,"gold"
3652,"Henry Vega","pa","MALE","51-100",1011,"gold"
4540,"Georgia Amos","al","MALE","26-35",1462,"gold"
4226,"Annett Barrick","tx","FEMALE","51-100",565,"gold"
3596,"Paul Partee","in","FEMALE","36-50",623,"gold"
4148,"Sara Hitchcock","tx","MALE","36-50",899,"gold"
1555,"Gary Headrick","ny","MALE","15-20",1334,"gold"
1734,"Roger Kincaid","mi","MALE","15-20",1025,"gold"
1546,"Jacqueline Morgan","ny","FEMALE","21-25",785,"gold"
1893,"Wanda Christy","ny","FEMALE","21-25",762,"gold"
2296,"John Towler","ga","MALE","15-20",1185,"gold"
1277,"Robert Cole","ky","MALE","15-20",704,"gold"
2964,"Janet Lindauer","ga","MALE","36-50",964,"gold"
2120,"Pamela Hurley","ny","MALE","26-35",948,"gold"
1994,"Herman Hall","nj","MALE","26-35",1178,"gold"
3624,"Marylou Vaughan","ca","MALE","15-20",663,"gold"
1615,"Mary Dunford","il","MALE","21-25",917,"gold"
2524,"Carlo Haynes","oh","MALE","51-100",1311,"gold"
2018,"Nellie Hawkins","ar","MALE","15-20",1264,"gold"
3977,"Dorothy Warren","wa","FEMALE","15-20",660,"gold"
1496,"Janelle Loggins","nh","FEMALE","51-100",1326,"gold"
2374,"Florence Clemmer","in","MALE","26-35",1486,"gold"
2473,"Louise Faller","ca","FEMALE","36-50",619,"gold"
4535,"Lionel Buckner","ca","FEMALE","21-25",1249,"gold"
2701,"Brian Casiano","co","MALE","26-35",786,"gold"
1599,"Pedro Keeling","mt","MALE","21-25",1200,"gold"
4289,"Loyce Howard","ny","FEMALE","51-100",789,"gold"
1055,"Delia Peavey","ny","FEMALE","26-35",747,"gold"
4143,"Roy Williams","ar","FEMALE","26-35",1325,"gold"
2703,"Charles Vinson","il","MALE","26-35",1283,"gold"
4287,"Janette Sledge","ca","MALE","51-100",1168,"gold"
1357,"Ron Mills","la","MALE","36-50",1353,"gold"
2583,"Judith Ward","ca","MALE","21-25",1040,"gold"
2952,"Robert Groves","tx","FEMALE","15-20",555,"gold"
1780,"Tom Lavery","fl","FEMALE","26-35",1390,"gold"
1668,"Leslie Troche","la","MALE","15-20",1299,"gold"
2747,"Dennis Mcclure","fl","MALE","21-25",564,"gold"
2082,"Eric Hodges","fl","FEMALE","15-20",963,"gold"
3335,"Jacqueline Arguello","mo","OTHER","51-100",744,"gold"
2081,"Leona Retzlaff","mi","MALE","15-20",1350,"gold"
3778,"Ernest Sherman","tx","FEMALE","21-25",1020,"gold"
1393,"Aleen Gustafson","la","FEMALE","15-20",1358,"gold"
3637,"Michael Cornelius","md","MALE","21-25",1048,"gold"
4274,"Jennifer Mathews","ma","MALE","21-25",1327,"gold"
4298,"James Pelley","ks","FEMALE","36-50",1240,"gold"
2743,"Steven Blackwell","wi","MALE","36-50",819,"gold"
2205,"Danna Dick","ca","MALE","21-25",1327,"gold"
4375,"Lauren Tomas","tx","MALE","21-25",1459,"gold"
4326,"Robert Nadeau","md","MALE","26-35",827,"gold"
2706,"Joe Askew","ca","MALE","15-20",828,"gold"
4136,"Rebecca Radabaugh","pa","MALE","15-20",710,"gold"
2876,"Claudia Hoyt","fl","MALE","21-25",890,"gold"
2120,"David Harding","ca","FEMALE","21-25",1397,"gold"
3199,"Valerie Melton","ny","MALE","51-100",1452,"gold"
1433,"Susan Jackson","ca","MALE","26-35",1504,"gold"
1111,"Patty Soukup","co","FEMALE","26-35",583,"gold"
2715,"Blaine Barrier","me","FEMALE","26-35",1219,"gold"
1971,"Daniel Stilwell","ga","FEMALE","36-50",693,"gold"
3546,"Wanda Mccants","ok","MALE","21-25",1390,"gold"
3949,"Charles Singleton","ga","MALE","21-25",758,"gold"
2641,"Robert Melnick","co","MALE","15-20",1077,"gold"
4765,"Dorothy Collins","ma","FEMALE","15-20",1242,"gold"
2929,"Marilyn Strothers","tx","MALE","15-20",670,"gold"
4792,"Lee Williams","tx","FEMALE","51-100",593,"gold"
3280,"Wallace Morrill","ny","FEMALE","21-25",1004,"gold"
1792,"Nancy Tsao","ga","FEMALE","15-20",803,"gold"
1596,"Robert Yates","ky","FEMALE","26-35",1051,"gold"
2084,"Patsy Cunningham","or","FEMALE","51-100",927,"gold"
2727,"Sam Stowe","il","MALE","26-35",1185,"gold"
2621,"Travis Sklar","ga","MALE","36-50",1430,"gold"
2956,"Luke Riley","sc","MALE","51-100",780,"gold"
4692,"Harry Slaughter","nj","MALE","26-35",599,"gold"
2360,"James Romero","ar","MALE","51-100",911,"gold"
4785,"Edward Foret","mt","MALE","21-25",846,"gold"
3523,"Marion Powers","mo","MALE","15-20",1023,"gold"
4201,"Cassie Densmore","ms","MALE","36-50",736,"gold"
4381,"Luz Headrick","oh","FEMALE","26-35",1265,"gold"
2665,"Heather Woodard","mo","MALE","51-100",1215,"gold"
1924,"Jeffrey Jackson","oh","MALE","36-50",879,"gold"
4470,"Lori Joyce","sd","MALE","21-25",1120,"gold"
4977,"Lilia Dimaggio","ms","OTHER","15-20",864,"gold"
2556,"Ann Tillett","ny","MALE","51-100",1422,"gold"
2696,"Nathaniel Lax","nd","FEMALE","51-100",1377,"gold"
2121,"Ray Reppert","ma","MALE","21-25",608,"gold"
3095,"Mary Stackpole","ks","MALE","21-25",1265,"gold"
4473,"Robert Marquez","md","MALE","26-35",910,"gold"
1654,"Sarah Nott","md","MALE","21-25",1378,"gold"
1899,"Harold Edgar","ok","OTHER","26-35",1064,"gold"
4886,"Diane Felix","fl","FEMALE","15-20",1017,"gold"
3211,"Jack Hall","ks","MALE","15-20",813,"gold"
4708,"Doyle Hensley","ca","FEMALE","36-50",1045,"gold"
1606,"Daniel Carlson","ia","MALE","51-100",1032,"gold"
4848,"Ben Smith","ok","MALE","51-100",776,"gold"
3388,"Phillip Castillo","tx","FEMALE","15-20",1134,"gold"
3076,"Timothy Horan","nc","FEMALE","15-20",1254,"gold"
2535,"Willie Delaney","tx","MALE","26-35",1296,"gold"
1123,"Mack Torian","ca","MALE","26-35",692,"gold"
3223,"Tim Hoskins","az","MALE","21-25",974,"gold"
2706,"Georgia Porter","oh","OTHER","36-50",956,"gold"
1444,"Barbara Dozier","or","MALE","26-35",721,"gold"
1195,"Joseph Lee","oh","MALE","26-35",681,"gold"
4432,"Kimberley Rodriguez","hi","MALE","51-100",1096,"gold"
4415,"James Bryant","tx","MALE","21-25",958,"gold"
2134,"Kellie Hermann","ky","MALE","21-25",1523,"gold"
3226,"Sylvia Wilson","pa","MALE","15-20",995,"gold"
4744,"Natasha Sanchez","pa","FEMALE","21-25",1016,"gold"
2278,"Beverly Funderburk","wa","FEMALE","15-20",911,"gold"
2731,"James Goulding","va","MALE","26-35",559,"gold"
2908,"Margaret Perez","ca","OTHER","36-50",752,"gold"
2933,"Edwin Loftus","ga","MALE","26-35",957,"gold"
4627,"Billie Powell","nc","FEMALE","26-35",1020,"gold"
4167,"Jeffrey Saunders","ny","FEMALE","21-25",779,"gold"
2381,"Sheila Frazier","ky","MALE","21-25",1408,"gold"
2863,"Steven Howard","ny","FEMALE","26-35",1211,"gold"
3092,"Tomas Oconnor","pa","MALE","26-35",828,"gold"
1216,"Mary Scroggs","ca","FEMALE","36-50",803,"gold"
2956,"Jenna Webster","nc","FEMALE","26-35",1511,"gold"
3052,"Harriette Daughtery","in","FEMALE","51-100",1098,"gold"
4950,"Juanita Shiffer","il","FEMALE","15-20",863,"gold"
3167,"Kenneth Shelton","az","MALE","15-20",1128,"gold"
1312,"Ruth Grubbs","ma","MALE","15-20",861,"gold"
1435,"Kristin Bona","va","FEMALE","26-35",556,"gold"
2409,"Dirk Jepsen","oh","MALE","15-20",1036,"gold"
1340,"Melba Dix","in","MALE","26-35",1276,"gold"
4395,"Jacob Webb","ny","FEMALE","21-25",685,"gold"
4942,"Willa Snyder","fl","MALE","21-25",1292,"gold"
1046,"Raymond Estrada","il","FEMALE","26-35",965,"gold"
2166,"Kathleen Buchan","il","MALE","36-50",678,"gold"
3962,"Tanya Houghton","vt","FEMALE","15-20",955,"gold"
2581,"Elizabeth Fierros","tn","MALE","21-25",1275,"gold"
3273,"Lorraine Ward","ia","FEMALE","36-50",564,"gold"
4534,"Kristy Ferron","va","FEMALE","26-35",610,"gold"
3295,"Bryan Young","fl","MALE","51-100",1188,"gold"
3019,"Judith Branstetter","wi","MALE","21-25",667,"gold"
4850,"Bernard Perron","in","MALE","26-35",783,"gold"
2300,"Raquel Smith","az","FEMALE","15-20",1086,"gold"
4056,"Phyllis Middleton","ak","MALE","26-35",1007,"gold"
3271,"Alice Kelly","tx","MALE","15-20",1228,"gold"
2953,"Dorothy Arce","ia","FEMALE","21-25",899,"gold"
1556,"Michael Oneal","fl","FEMALE","21-25",1319,"gold"
3486,"Miriam Johnson","sc","MALE","26-35",694,"gold"
1990,"Samuel Hollis","ny","MALE","21-25",579,"gold"
3588,"John Williams","wi","MALE","26-35",1040,"gold"
2501,"Mary Byrd","il","MALE","21-25",1024,"gold"
2635,"Samantha Regan","oh","MALE","26-35",1508,"gold"
4216,"Stacey Stewart","wy","MALE","15-20",1384,"gold"
4164,"Lucille Lemons","ca","FEMALE","26-35",1230,"gold"
1792,"Steven Messer","ia","FEMALE","21-25",775,"gold"
3379,"Patricia Tierney","ky","FEMALE","15-20",1242,"gold"
3886,"Joshua Martin","il","MALE","26-35",656,"gold"
2504,"Nola Johnson","il","FEMALE","15-20",989,"gold"
2405,"Gerard Fenske","oh","MALE","26-35",1020,"gold"
3937,"Ernesto Cole","ny","OTHER","26-35",696,"gold"
4736,"Kevin Arnone","ga","FEMALE","26-35",882,"gold"
3861,"Virginia Wells","ny","OTHER","15-20",1130,"gold"
3206,"Richard Quiroz","ar","MALE","21-25",1060,"gold"
1341,"Anita Smith","ca","MALE","36-50",1431,"gold"
4679,"Bernard Washington","ca","MALE","15-20",664,"gold"
4719,"Doris Harmon","ar","FEMALE","26-35",1399,"gold"
2911,"Jacqueline Radcliff","tx","MALE","15-20",1064,"gold"
1827,"Mary Fleet","tx","FEMALE","51-100",819,"gold"
1870,"Saul Freeman","tn","MALE","36-50",934,"gold"
4680,"Charles Dalton","mn","MALE","15-20",711,"gold"
3049,"Paul Cerda","wa","FEMALE","36-50",941,"gold"
2810,"Barbara Charles","oh","FEMALE","26-35",1498,"gold"
2278,"Cathleen Taylor","ca","MALE","21-25",974,"gold"
3889,"Quincy Raymond","oh","MALE","21-25",947,"gold"
2770,"Henry Leath","mi","MALE","51-100",966,"gold"
4238,"Frank Wheeler","al","MALE","51-100",1501,"gold"
4247,"Deborah Sanders","ny","MALE","15-20",1007,"gold"
4817,"Jon Lundy","ar","MALE","36-50",1414,"gold"
4177,"John Magee","ga","MALE","21-25",1296,"gold"
2237,"Marion Shanley","tx","MALE","21-25",786,"gold"
2593,"Janell Martinez","ny","FEMALE","15-20",1227,"gold"
3524,"Lionel Smith","vt","MALE","21-25",1237,"gold"
3883,"Robert Patterson","nc","FEMALE","21-25",1306,"gold"
3039,"George Collis","ky","MALE","21-25",1316,"gold"
2613,"April Tucker","ny","MALE","36-50",662,"gold"
3117,"Christopher Gaskins","ms","FEMALE","21-25",1419,"gold"
3345,"Clarence Clayton","mi","FEMALE","21-25",586,"gold"
1662,"Brian Barker","wi","MALE","21-25",1297,"gold"
3445,"Heather Harrell","md","FEMALE","26-35",572,"gold"
2609,"Lee Santini","ia","FEMALE","15-20",575,"gold"
4646,"Rodger Mitchell","nj","FEMALE","21-25",1502,"gold"
2708,"Anna Jones","ut","FEMALE","36-50",1145,"gold"
3772,"Annette Fay","nj","MALE","15-20",1489,"gold"
4360,"Ryan Eaton","ma","MALE","15-20",749,"gold"
4907,"Rick Artis","nv","FEMALE","51-100",883,"gold"
4468,"Robert Fabry","oh","FEMALE","26-35",718,"gold"
3141,"Julia Smith","ga","FEMALE","21-25",968,"gold"
2486,"Elias Stack","az","MALE","51-100",1143,"gold"
2865,"Susan Heller","oh","MALE","51-100",1438,"gold"
2793,"Mildred Boucher","la","FEMALE","36-50",1444,"gold"
4995,"Linda Peoples","il","FEMALE","15-20",1178,"gold"
1374,"James Smith","mi","OTHER","15-20",1439,"gold"
3598,"William Kent","oh","FEMALE","21-25",1291,"gold"
4839,"Sharon Tracy","oh","FEMALE","21-25",1197,"gold"
1816,"George Smith","fl","FEMALE","51-100",1104,"gold"
2905,"John Smith","ca","FEMALE","51-100",620,"gold"
3754,"Robin Benn","tx","FEMALE","15-20",1160,"gold"
2066,"Christine Miller","tn","MALE","36-50",1237,"gold"
3066,"Sarah Figueroa","mo","MALE","21-25",1056,"gold"
4746,"Rebecca Friend","tn","MALE","36-50",1299,"gold"
2951,"Corey Perry","wi","FEMALE","21-25",868,"gold"
3058,"Frank Fleming","mi","MALE","36-50",1384,"gold"
4485,"Alyssa Green","ga","FEMALE","51-100",1363,"gold"
1399,"Sally Fortner","ny","MALE","36-50",699,"gold"
1874,"Julia Williams","tx","FEMALE","21-25",1460,"gold"
3967,"Robin Knight","ca","MALE","26-35",1393,"gold"
4274,"Clyde Murphy","nj","FEMALE","15-20",1338,"gold"
2736,"Diane Hanlon","nj","FEMALE","51-100",895,"gold"
2849,"Glen Gonzalez","mn","FEMALE","21-25",1230,"gold"
1717,"Wanda Paulino","wa","MALE","26-35",819,"gold"
2746,"Ann Wood","ca","MALE","21-25",1082,"gold"
1440,"Erik Smith","wa","FEMALE","36-50",581,"gold"
1836,"Paula Young","ia","FEMALE","21-25",1084,"gold"
1099,"Janice Mays","ca","MALE","51-100",874,"gold"
1843,"Ivy Martin","fl","MALE","21-25",1321,"gold"
4968,"Myrna Williams","ca","FEMALE","51-100",1150,"gold"
4121,"William Stark","pa","FEMALE","26-35",828,"gold"
3499,"David Weitz","nj","FEMALE","21-25",1050,"gold"
1508,"David Savage","fl","FEMALE","36-50",1522,"gold"
1730,"Pearl Linder","tx","MALE","15-20",963,"gold"
4561,"Suzanne Thrower","ca","FEMALE","15-20",701,"gold"
2217,"Jennifer Chandler","mi","MALE","21-25",1043,"gold"
1849,"Lesley Peoples","ca","FEMALE","15-20",1111,"gold"
2539,"Elsie Stevens","ny","FEMALE","26-35",708,"gold"
3956,"Ron Davis","ny","FEMALE","15-20",775,"gold"
3067,"Linda Bosley","fl","FEMALE","15-20",741,"gold"
2036,"Harry Jeffords","ok","MALE","21-25",1507,"gold"
2217,"Sally Boone","ga","FEMALE","21-25",1160,"gold"
4324,"Patricia Jones","ca","FEMALE","15-20",1080,"gold"
3771,"Candace Beebe","tx","MALE","21-25",561,"gold"
1379,"Chad Minaya","il","FEMALE","26-35",1206,"gold"
4634,"Joan Stanfield","ca","MALE","51-100",1267,"gold"
3759,"William Ford","tx","FEMALE","26-35",1433,"gold"
2915,"Terry Anaya","pa","FEMALE","15-20",590,"gold"
1017,"Michael Harrell","md","FEMALE","51-100",1196,"gold"
4011,"Gussie Manwaring","tx","FEMALE","26-35",828,"gold"
4519,"Ernest Breeding","or","MALE","36-50",1173,"gold"
1963,"Terri Knaack","fl","FEMALE","26-35",605,"gold"
1339,"Robert Bouldin","wa","MALE","21-25",864,"gold"
1528,"Nicole Bell","mi","MALE","36-50",905,"gold"
2668,"Ada Smith","wi","FEMALE","36-50",1494,"gold"
2087,"Gladys Clark","oh","FEMALE","26-35",1526,"gold"
4374,"Jeanne Lozano","fl","MALE","51-100",894,"gold"
3621,"Allan Fluellen","ca","FEMALE","36-50",1298,"gold"
