13179,"James Green","tx","FEMALE","51-100",250,"silver"
12916,"Kevin Young","fl","MALE","15-20",176,"silver"
8146,"Thomas Rife","ca","FEMALE","21-25",237,"silver"
9379,"Tina Olson","fl","FEMALE","26-35",158,"silver"
12774,"Agnes Ross","pa","FEMALE","15-20",224,"silver"
7320,"Emily Cox","mn","FEMALE","21-25",179,"silver"
6954,"Jordon Mcmichael","ca","FEMALE","21-25",190,"silver"
13778,"Henry Banks","az","MALE","51-100",163,"silver"
14762,"Rhonda Grandy","va","FEMALE","21-25",220,"silver"
7741,"Barbara Perkins","mi","MALE","21-25",169,"silver"
7815,"Chris Farley","ca","MALE","21-25",179,"silver"
13468,"Wilbert Randolph","ca","MALE","21-25",209,"silver"
9031,"June Fenton","mo","FEMALE","51-100",244,"silver"
7426,"Madelyn Curtis","ct","FEMALE","51-100",242,"silver"
14064,"Darnell Sumner","wi","MALE","15-20",254,"silver"
14232,"Tammie Davis","wi","FEMALE","15-20",193,"silver"
11406,"Cecile Little","nj","MALE","15-20",227,"silver"
5521,"Ernest Schultz","mi","FEMALE","15-20",210,"silver"
6522,"David Roberts","ky","FEMALE","51-100",260,"silver"
5562,"Arthur Griffith","oh","MALE","15-20",261,"silver"
6050,"Laura Nord","ga","FEMALE","26-35",173,"silver"
9919,"Hermine Gregg","oh","FEMALE","36-50",226,"silver"
7580,"Roseanne Johnson","tx","FEMALE","26-35",166,"silver"
5372,"Jeffrey Neal","nc","MALE","21-25",173,"silver"
9839,"John Gomez","tx","FEMALE","15-20",236,"silver"
9782,"Russell Murphy","fl","FEMALE","15-20",192,"silver"
7360,"Nancy Inman","ca","MALE","26-35",262,"silver"
12800,"Katherine Reyes","la","FEMALE","15-20",261,"silver"
8043,"Ronald Valentine","ga","FEMALE","15-20",164,"silver"
12569,"Frances Houchin","oh","MALE","21-25",251,"silver"
5137,"Marcella Wells","va","FEMALE","21-25",259,"silver"
6096,"Kendall Novak","az","OTHER","26-35",230,"silver"
5127,"Thomas Fox","tx","FEMALE","26-35",206,"silver"
14860,"Angelica Smith","mn","MALE","21-25",204,"silver"
11102,"Daniel Wilson","tx","MALE","36-50",207,"silver"
6572,"Trevor Vincent","mi","FEMALE","21-25",201,"silver"
7068,"Jimmy Perry","ny","MALE","15-20",245,"silver"
14163,"Patrica Padilla","al","FEMALE","21-25",236,"silver"
10728,"Jon Pitman","oh","FEMALE","15-20",198,"silver"
6813,"James Towry","ma","MALE","21-25",249,"silver"
14074,"Laura Rhymes","ma","MALE","26-35",196,"silver"
11035,"Kristin Monroe","al","FEMALE","51-100",217,"silver"
11946,"Cristina Rosenbloom","al","MALE","26-35",157,"silver"
12630,"Victoria Brannon","tx","FEMALE","15-20",169,"silver"
9150,"Emerson Parker","ca","MALE","26-35",206,"silver"
9544,"Jovita Hunt","va","MALE","26-35",202,"silver"
5922,"Kareem Trimmer","mi","FEMALE","15-20",264,"silver"
13401,"Ronald Fleury","ny","MALE","51-100",180,"silver"
11819,"Joseph Hawkins","wi","MALE","51-100",156,"silver"
5609,"Christopher Sisneros","ga","OTHER","15-20",173,"silver"
5353,"Shelley Vasquez","ny","MALE","51-100",189,"silver"
7892,"George Parshall","il","FEMALE","26-35",226,"silver"
7268,"Donald Cunningham","tx","FEMALE","51-100",178,"silver"
6802,"Steven Smith","mi","FEMALE","21-25",252,"silver"
11122,"Teri Evans","tn","MALE","21-25",179,"silver"
10822,"Vanessa Bartley","al","MALE","15-20",246,"silver"
5257,"Virginia Birch","ca","FEMALE","36-50",158,"silver"
9268,"Tina Sandy","wa","FEMALE","26-35",238,"silver"
10400,"Steven Smith","ks","MALE","26-35",185,"silver"
13974,"Marian Hicks","ca","FEMALE","15-20",217,"silver"
8306,"Steven Christensen","nj","MALE","26-35",161,"silver"
14408,"Michael Jensen","ok","FEMALE","51-100",173,"silver"
14290,"Ruby Stein","ms","FEMALE","26-35",207,"silver"
10942,"Elliot Surface","md","FEMALE","51-100",182,"silver"
14614,"Clyde Morris","ca","FEMALE","26-35",202,"silver"
14930,"Michael Bates","la","FEMALE","21-25",233,"silver"
5728,"Michael Parker","ia","MALE","15-20",225,"silver"
11013,"Chantel Schmidt","ma","OTHER","51-100",214,"silver"
12139,"Greg Sands","ar","MALE","51-100",238,"silver"
8966,"Jeanette Ransom","tx","MALE","15-20",200,"silver"
12489,"Dean Williams","ok","FEMALE","26-35",184,"silver"
7886,"Rex Infante","al","FEMALE","26-35",193,"silver"
5736,"Daryl Legros","sc","FEMALE","15-20",196,"silver"
14636,"Michael Osborne","co","MALE","26-35",198,"silver"
6245,"Albert Alexander","nj","MALE","21-25",255,"silver"
11596,"Virginia Young","va","MALE","21-25",258,"silver"
11463,"Ethel Dawkins","sd","MALE","51-100",186,"silver"
12301,"Sarah Walsh","or","FEMALE","15-20",263,"silver"
12767,"Marvin Simon","wi","MALE","21-25",178,"silver"
11309,"Pearle Sibley","ks","FEMALE","15-20",201,"silver"
8321,"Chad Favors","ny","FEMALE","15-20",172,"silver"
11503,"James Earl","nj","FEMALE","26-35",170,"silver"
9105,"Israel Anderson","wa","MALE","21-25",262,"silver"
12565,"Stephanie Willson","in","FEMALE","21-25",187,"silver"
13599,"Qiana Warren","oh","FEMALE","26-35",212,"silver"
12050,"Mary Bates","wa","MALE","36-50",166,"silver"
9970,"Cindy Russell","ca","FEMALE","15-20",198,"silver"
6363,"Marcus Gomez","ca","FEMALE","36-50",159,"silver"
8560,"Sarah Meader","al","MALE","26-35",157,"silver"
6733,"Joseph Madrid","tn","FEMALE","26-35",230,"silver"
10100,"Minnie Stewart","fl","FEMALE","21-25",199,"silver"
10599,"Anna Yarbrough","ca","FEMALE","21-25",182,"silver"
14778,"Amy White","ca","FEMALE","26-35",201,"silver"
7952,"Heather Rivas","md","FEMALE","26-35",186,"silver"
10279,"Michael Mahaffey","az","FEMALE","26-35",201,"silver"
9930,"Brice Ward","il","MALE","51-100",249,"silver"
9244,"Amparo Bogan","ga","MALE","21-25",255,"silver"
6740,"Jennifer Kelly","mi","FEMALE","36-50",178,"silver"
14824,"Alfred Oliver","ms","FEMALE","21-25",176,"silver"
5623,"Jenna Arnold","mi","FEMALE","36-50",184,"silver"
12957,"Ronald Waters","mi","MALE","36-50",242,"silver"
10534,"Carl Ison","nc","FEMALE","21-25",156,"silver"
7895,"Alisha Brock","ar","FEMALE","26-35",225,"silver"
14868,"Michael Frankel","nc","MALE","36-50",261,"silver"
9107,"Gay Carpenter","tx","MALE","26-35",248,"silver"
9194,"Gail Roybal","nh","MALE","36-50",190,"silver"
11660,"Myron Long","mi","MALE","36-50",261,"silver"
12874,"Emily Aitken","mo","FEMALE","21-25",158,"silver"
12615,"Yolanda Hamer","mi","FEMALE","21-25",173,"silver"
5993,"William Ferguson","ma","MALE","26-35",246,"silver"
11743,"James Brown","ca","FEMALE","51-100",183,"silver"
14072,"Nancy Hockenberry","la","MALE","26-35",238,"silver"
12349,"Marcy Lynn","tx","MALE","26-35",211,"silver"
11218,"Gus Gourley","ca","FEMALE","51-100",178,"silver"
14284,"Ruby Keller","tx","MALE","15-20",162,"silver"
10880,"Gisele Moya","ca","MALE","21-25",206,"silver"
6801,"James Rhodes","in","FEMALE","15-20",220,"silver"
14327,"Tami Blanchard","wa","MALE","21-25",186,"silver"
8667,"Morris Powers","de","FEMALE","21-25",255,"silver"
14719,"Gertrude Martin","az","FEMALE","26-35",225,"silver"
10316,"Kelvin Rowe","ca","FEMALE","36-50",220,"silver"
13104,"Monica Burnett","mi","MALE","36-50",226,"silver"
8540,"Rosemary Reaves","ct","MALE","51-100",167,"silver"
7531,"Evette Mazur","wa","FEMALE","36-50",193,"silver"
12523,"Richard Justice","tx","FEMALE","26-35",246,"silver"
12370,"Diana Lafrance","ma","MALE","26-35",175,"silver"
14952,"Jeffery Arredondo","sc","FEMALE","36-50",205,"silver"
11427,"Jonathan Brown","nc","FEMALE","21-25",221,"silver"
7170,"Danny Wheeler","co","FEMALE","51-100",167,"silver"
9883,"Pablo Johnson","in","FEMALE","15-20",156,"silver"
10752,"Timothy Camarillo","fl","MALE","21-25",237,"silver"
9947,"Angela Heitmann","ky","FEMALE","36-50",180,"silver"
10050,"Ronald Roos","ca","MALE","21-25",244,"silver"
5057,"Eugene Mitchell","ga","MALE","51-100",226,"silver"
6038,"Martin Olive","ct","FEMALE","15-20",263,"silver"
5808,"Albert Bivins","nd","MALE","21-25",176,"silver"
11457,"Sherry Robles","ca","FEMALE","21-25",155,"silver"
13108,"Irma Clark","ga","MALE","36-50",246,"silver"
12877,"Rebecca Lewis","or","MALE","51-100",241,"silver"
9496,"Lou Harvey","ca","MALE","15-20",251,"silver"
8683,"Steven Nathanson","tx","FEMALE","36-50",206,"silver"
5917,"Harold Alvarado","ky","MALE","21-25",220,"silver"
12411,"Allene Brown","mn","MALE","51-100",186,"silver"
6919,"Jamie Guy","ca","FEMALE","15-20",156,"silver"
11016,"Belinda Keys","mi","FEMALE","15-20",174,"silver"
13031,"Daniel Caballero","md","MALE","15-20",213,"silver"
9920,"Jennifer Jordan","tx","MALE","15-20",233,"silver"
14256,"Philip Brown","oh","MALE","21-25",258,"silver"
8468,"John Bozeman","nh","MALE","15-20",196,"silver"
5041,"Michelle Braswell","id","FEMALE","21-25",260,"silver"
6362,"Flora Lamontagne","mn","FEMALE","51-100",238,"silver"
13448,"Dale Johnson","il","FEMALE","51-100",252,"silver"
6298,"Shelby Hernadez","fl","FEMALE","26-35",172,"silver"
10976,"Stuart Cole","il","FEMALE","51-100",220,"silver"
6883,"Renee Heath","tx","MALE","51-100",197,"silver"
13014,"Wesley Bateman","pa","FEMALE","15-20",248,"silver"
6556,"Joni Vega","ca","FEMALE","51-100",189,"silver"
13198,"Eva Armstrong","fl","FEMALE","26-35",214,"silver"
9319,"Benjamin Tran","ne","MALE","51-100",227,"silver"
14031,"Charles Morgan","ar","FEMALE","15-20",162,"silver"
6101,"Eugene Bengtson","ga","MALE","21-25",175,"silver"
10277,"Harrison Thompson","il","FEMALE","26-35",169,"silver"
5861,"Charles Hernandez","ca","FEMALE","15-20",207,"silver"
6654,"Laura Wulf","nc","MALE","15-20",245,"silver"
8500,"Scott Tidwell","ri","FEMALE","26-35",217,"silver"
6952,"Enoch Jones","nj","MALE","15-20",164,"silver"
12631,"Bradley Adams","tx","FEMALE","36-50",244,"silver"
6368,"Joshua Keith","ma","MALE","26-35",193,"silver"
7027,"Erika Nettles","tx","FEMALE","36-50",222,"silver"
13453,"Carmen Leddy","az","FEMALE","51-100",250,"silver"
10531,"Terry Roberts","pa","MALE","36-50",178,"silver"
9118,"Theodore Gaskins","sc","MALE","21-25",257,"silver"
9943,"James Spitzer","pa","FEMALE","36-50",256,"silver"
10795,"Lawrence Ellis","mi","MALE","21-25",250,"silver"
6620,"Amanda Wilkerson","ga","MALE","15-20",182,"silver"
14311,"Larry Diamond","mo","FEMALE","21-25",242,"silver"
12563,"Mary Chidester","ca","MALE","15-20",163,"silver"
9127,"John Lindsay","ny","FEMALE","26-35",181,"silver"
9265,"Christine Stacy","or","MALE","26-35",212,"silver"
10041,"Laura Brown","wy","MALE","51-100",254,"silver"
10602,"Howard Lehman","pa","MALE","15-20",259,"silver"
8365,"John Huff","ms","MALE","36-50",172,"silver"
12132,"Benjamin Willis","fl","MALE","21-25",248,"silver"
13701,"Diana Dupre","pa","FEMALE","51-100",243,"silver"
10926,"Madison Day","ca","MALE","51-100",191,"silver"
6108,"Christina Omalley","tx","MALE","15-20",210,"silver"
12065,"Cruz Smith","ca","FEMALE","26-35",194,"silver"
6229,"Maria Harding","ny","FEMALE","21-25",220,"silver"
10226,"Nicole Morin","ny","FEMALE","21-25",166,"silver"
7934,"Lorna Jones","nj","FEMALE","15-20",172,"silver"
7263,"Michael Rice","ut","FEMALE","15-20",193,"silver"
8217,"Arthur Edward","ca","MALE","36-50",245,"silver"
6873,"Bertha Henry","az","FEMALE","21-25",213,"silver"
13263,"Jason Beltran","vt","FEMALE","15-20",252,"silver"
8900,"Wendell Newsome","nc","MALE","51-100",183,"silver"
9247,"Jesus Shepherd","ma","MALE","21-25",256,"silver"
5569,"Dana Copley","oh","FEMALE","51-100",194,"silver"
13992,"Amy Helfrich","ky","MALE","15-20",160,"silver"
9650,"Amy Bethea","ok","MALE","26-35",186,"silver"
9570,"Joseph Harrington","ks","FEMALE","51-100",246,"silver"
10342,"John Fitzpatrick","ma","FEMALE","36-50",226,"silver"
12708,"David Redding","ks","MALE","21-25",176,"silver"
13022,"Dennis Harrison","oh","FEMALE","26-35",203,"silver"
8013,"Jeff Yang","mo","FEMALE","21-25",241,"silver"
5880,"Jennifer Herrington","pa","FEMALE","26-35",219,"silver"
6416,"Leland Rueb","pa","FEMALE","26-35",183,"silver"
9226,"Tricia Armendariz","ca","FEMALE","15-20",159,"silver"
11476,"Bill Grammer","co","MALE","36-50",172,"silver"
6462,"Jason Polanco","ca","MALE","26-35",252,"silver"
11803,"Amy Smith","pa","MALE","15-20",159,"silver"
10641,"Renee Brunton","md","FEMALE","26-35",186,"silver"
10392,"Vicente Buentello","fl","FEMALE","15-20",207,"silver"
13208,"Penny Ferdinand","ut","FEMALE","26-35",160,"silver"
6119,"Alice Woodward","ga","MALE","26-35",196,"silver"
7759,"Virgil Montoya","tx","MALE","26-35",199,"silver"
12724,"Aubrey Lewis","ia","MALE","51-100",231,"silver"
12337,"James Armes","md","MALE","15-20",173,"silver"
8238,"Paul Webb","ca","MALE","26-35",241,"silver"
6955,"John Benner","ny","FEMALE","26-35",215,"silver"
8154,"Edward Thiessen","in","FEMALE","15-20",255,"silver"
5425,"Ava Carron","sc","MALE","21-25",159,"silver"
14044,"Beverly Coyne","ny","FEMALE","21-25",160,"silver"
6426,"Kim Severt","ar","FEMALE","15-20",178,"silver"
6682,"Jay Gomez","ms","MALE","26-35",239,"silver"
14607,"Ruby Havens","or","FEMALE","51-100",232,"silver"
13813,"Brandi Fleisher","mi","FEMALE","21-25",256,"silver"
14852,"Derrick Montes","va","FEMALE","15-20",230,"silver"
13417,"Jeff Waller","wi","FEMALE","21-25",168,"silver"
13482,"Milford Vitale","ia","FEMALE","36-50",156,"silver"
10355,"William Aiello","ca","FEMALE","15-20",232,"silver"
11735,"Eleanor Koenig","tx","MALE","15-20",257,"silver"
8678,"Linda Chavez","ky","MALE","15-20",170,"silver"
12297,"Ramon Yardley","in","FEMALE","15-20",256,"silver"
14673,"Antonio Olsen","fl","MALE","36-50",175,"silver"
5418,"Marianne Johnson","sc","FEMALE","15-20",254,"silver"
10248,"Thomas Bendel","oh","MALE","15-20",240,"silver"
13765,"Romeo Colvin","de","FEMALE","36-50",201,"silver"
9365,"Jennifer Gonzales","ca","MALE","26-35",206,"silver"
6684,"Michael Cecil","al","MALE","21-25",182,"silver"
10299,"Juanita Gibson","tx","FEMALE","51-100",235,"silver"
6374,"Judith Simpson","ca","MALE","21-25",210,"silver"
8253,"Gladys Carter","ca","MALE","21-25",236,"silver"
11256,"Rebecca Gibson","ca","FEMALE","15-20",185,"silver"
10264,"Karen Furr","ky","MALE","36-50",196,"silver"
8678,"Clinton Daley","nv","FEMALE","21-25",227,"silver"
14074,"Marvin Bryan","tx","FEMALE","15-20",261,"silver"
6315,"Bradley Graham","vt","FEMALE","51-100",197,"silver"
6514,"David Kohler","fl","FEMALE","26-35",165,"silver"
5941,"Ericka Flanders","in","MALE","26-35",250,"silver"
6366,"Dorothy Bellis","mi","MALE","26-35",197,"silver"
6363,"Janet Jewett","ny","MALE","21-25",184,"silver"
13099,"Katie Oday","nv","MALE","51-100",248,"silver"
10244,"Maurice Zimmerman","tn","MALE","36-50",181,"silver"
13413,"Wendy Murray","ny","FEMALE","15-20",196,"silver"
8004,"Chasity Rainbolt","in","FEMALE","51-100",224,"silver"
5746,"Allen Salazar","ks","MALE","15-20",257,"silver"
14631,"Lamar Wilson","mt","MALE","15-20",175,"silver"
11557,"Ethel Dameron","nj","FEMALE","26-35",206,"silver"
6617,"Ana Cahill","ny","FEMALE","36-50",165,"silver"
9334,"Afton Gooch","pa","FEMALE","51-100",198,"silver"
10267,"Albert Campos","tx","MALE","15-20",243,"silver"
6745,"Justin Buck","md","FEMALE","36-50",156,"silver"
10689,"Susan Robbins","ma","FEMALE","21-25",227,"silver"
11930,"Phillip Cain","fl","MALE","15-20",215,"silver"
8415,"David Milan","or","MALE","26-35",246,"silver"
12374,"Ronald Whitby","ma","MALE","15-20",261,"silver"
8103,"Michael Cates","oh","FEMALE","15-20",228,"silver"
8080,"Kaye Petersen","ny","FEMALE","15-20",171,"silver"
8871,"Cheryl Carte","ca","MALE","36-50",234,"silver"
14163,"Charles Singleton","tx","MALE","36-50",156,"silver"
10456,"Drusilla Hagood","ca","FEMALE","51-100",250,"silver"
12475,"Shirley Mcintosh","ca","MALE","21-25",219,"silver"
14599,"Bertram Williams","ma","MALE","15-20",224,"silver"
6621,"Dana Bandy","ca","MALE","26-35",211,"silver"
12949,"Alton Brock","co","MALE","15-20",254,"silver"
9468,"Gerald Boyer","ma","MALE","21-25",170,"silver"
6812,"Richard Lewis","va","FEMALE","36-50",175,"silver"
12017,"Todd Pritchett","oh","FEMALE","21-25",164,"silver"
5772,"Napoleon Mcelhannon","tx","FEMALE","21-25",172,"silver"
6492,"Thelma Mcneil","oh","MALE","21-25",224,"silver"
13655,"Sharon Lamphere","ny","FEMALE","21-25",202,"silver"
5217,"Barbara Morrison","oh","FEMALE","36-50",212,"silver"
13729,"Donna Bonin","wa","FEMALE","21-25",231,"silver"
7899,"Gregory Fitzwater","ct","MALE","26-35",196,"silver"
6721,"Arlene Beltran","ny","MALE","21-25",253,"silver"
6544,"Edward Huggins","mo","FEMALE","51-100",167,"silver"
11357,"Kenneth Rape","ma","MALE","15-20",221,"silver"
11800,"Angela Reyes","fl","MALE","15-20",187,"silver"
10208,"William Smith","ca","MALE","21-25",204,"silver"
8191,"Alton Ferreira","tx","FEMALE","51-100",197,"silver"
12759,"Robert Hayworth","il","MALE","36-50",174,"silver"
12589,"James Struthers","ca","FEMALE","51-100",176,"silver"
12800,"Josette Williams","ca","MALE","36-50",234,"silver"
8069,"Susan Marvin","tn","MALE","15-20",195,"silver"
7724,"John Jackson","nh","MALE","36-50",168,"silver"
8539,"Daniel Hawkins","oh","FEMALE","36-50",181,"silver"
9823,"Walter Smith","oh","MALE","21-25",232,"silver"
11502,"Gary Dugger","fl","MALE","26-35",245,"silver"
13120,"Nathan Covington","ca","MALE","26-35",187,"silver"
7631,"Columbus Archer","ga","FEMALE","21-25",239,"silver"
7870,"Arturo Roberts","nc","FEMALE","26-35",237,"silver"
11413,"Judy Godwin","tx","FEMALE","51-100",200,"silver"
9470,"Shery Clancy","tn","MALE","36-50",255,"silver"
5714,"Brooke Kenny","fl","FEMALE","15-20",162,"silver"
10663,"Tina Gentry","al","MALE","21-25",214,"silver"
6176,"Elizabeth Demby","ca","MALE","36-50",190,"silver"
6022,"Evelyn Rojo","nj","MALE","51-100",255,"silver"
11776,"Martha Shelly","ky","FEMALE","21-25",200,"silver"
11071,"Christine Jones","ga","FEMALE","21-25",220,"silver"
10356,"Ester Adams","ca","FEMALE","15-20",253,"silver"
7810,"Elizabeth Gonzales","fl","MALE","21-25",204,"silver"
10093,"Jeffrey Smith","wa","FEMALE","15-20",221,"silver"
9055,"Lawrence Ramsey","nc","MALE","21-25",187,"silver"
5619,"Mark Kibbe","wi","FEMALE","15-20",157,"silver"
11285,"Donald Day","tn","FEMALE","26-35",234,"silver"
6247,"Shanon Post","ca","MALE","21-25",213,"silver"
7992,"Alvaro Ramos","az","MALE","21-25",231,"silver"
8141,"Louise Bailey","co","MALE","51-100",224,"silver"
8215,"Terry Muse","mi","MALE","21-25",251,"silver"
11042,"Jeffrey Rios","il","MALE","26-35",166,"silver"
8336,"William Lloyd","ny","MALE","21-25",251,"silver"
12039,"Patrick Gray","tn","FEMALE","15-20",167,"silver"
14956,"Melissa Bell","ca","MALE","51-100",158,"silver"
12235,"Charles Gardner","tx","FEMALE","26-35",196,"silver"
8038,"Delbert Klein","in","OTHER","15-20",207,"silver"
12255,"Monica Towles","wa","MALE","21-25",201,"silver"
14682,"Blake Sanders","nh","OTHER","51-100",199,"silver"
11783,"Jacqueline Miller","nj","FEMALE","21-25",251,"silver"
5290,"Pedro Wellman","ca","MALE","21-25",216,"silver"
12288,"Hilda Peterson","tx","FEMALE","15-20",173,"silver"
6534,"Agatha York","wv","FEMALE","15-20",200,"silver"
5768,"Carol Gordon","ca","MALE","15-20",167,"silver"
8323,"Joy Ivie","hi","MALE","21-25",247,"silver"
7297,"Timothy Haines","wi","MALE","26-35",243,"silver"
13946,"Larry Rice","ga","MALE","15-20",182,"silver"
11424,"Karen Cunningham","ca","MALE","26-35",228,"silver"
8063,"Karen Morel","ny","FEMALE","36-50",159,"silver"
10276,"Suzanne Dell","ny","FEMALE","21-25",218,"silver"
10321,"Susan Haynes","fl","FEMALE","21-25",157,"silver"
8043,"Virginia Berthelot","or","FEMALE","21-25",170,"silver"
13848,"Andrew King","nc","FEMALE","21-25",156,"silver"
10647,"Dee Carpenter","la","MALE","21-25",202,"silver"
14854,"Mark Shelton","de","FEMALE","36-50",227,"silver"
10840,"Andrea Pendleton","mo","MALE","21-25",235,"silver"
14946,"Ray Lemmon","fl","FEMALE","15-20",243,"silver"
8342,"Terry Rotella","sc","FEMALE","21-25",217,"silver"
13675,"Dorothy Jenkins","ny","MALE","21-25",203,"silver"
6143,"Jay Johnson","mo","FEMALE","21-25",230,"silver"
11032,"Beatriz Harris","tn","MALE","26-35",176,"silver"
12206,"Shirley Criswell","ar","MALE","51-100",208,"silver"
13752,"Joe Mccoy","wa","MALE","15-20",260,"silver"
7720,"Sam Turner","wi","OTHER","21-25",168,"silver"
11310,"Peter Wilson","ma","MALE","15-20",182,"silver"
8965,"Deborah Richter","ga","MALE","21-25",224,"silver"
9619,"Jonathan Hannon","ky","MALE","51-100",211,"silver"
14505,"Christine Relyea","mi","MALE","36-50",238,"silver"
5777,"Jeff Randall","va","FEMALE","26-35",255,"silver"
13077,"Willie Prewitt","il","MALE","21-25",162,"silver"
8195,"James Otero","wi","MALE","26-35",204,"silver"
11922,"John Peterson","vt","MALE","15-20",256,"silver"
13939,"Danuta Young","tx","FEMALE","15-20",165,"silver"
6814,"Richard Rinehart","ca","MALE","15-20",254,"silver"
12617,"Nikki Sell","ca","FEMALE","15-20",189,"silver"
14778,"Tonya Bacon","wa","MALE","26-35",253,"silver"
9643,"Ralph Veach","ca","FEMALE","51-100",175,"silver"
7486,"Deanna Russell","la","MALE","26-35",206,"silver"
5385,"Bethany Luna","pa","FEMALE","26-35",261,"silver"
12331,"Joseph Gilbert","mo","MALE","36-50",240,"silver"
9839,"Jessica Lindquist","ok","FEMALE","51-100",163,"silver"
13881,"Jimmy Miller","nj","FEMALE","21-25",174,"silver"
8571,"Clinton Thomas","pa","FEMALE","15-20",174,"silver"
13040,"Julian Bearden","nh","FEMALE","21-25",178,"silver"
9564,"Mary Marquez","ca","MALE","26-35",261,"silver"
14130,"Wendy Anderson","ok","FEMALE","21-25",212,"silver"
6737,"In Cortez","va","MALE","15-20",241,"silver"
10510,"Vance Duffy","pa","FEMALE","51-100",254,"silver"
13606,"Norma Eller","ca","MALE","21-25",253,"silver"
12311,"Christine Pape","ca","FEMALE","26-35",219,"silver"
7413,"Cleopatra Cox","ca","MALE","51-100",172,"silver"
10566,"Jose Meyer","nv","FEMALE","26-35",225,"silver"
5094,"Cheryl Gayle","mn","FEMALE","26-35",195,"silver"
12844,"Walter Duet","pa","MALE","51-100",256,"silver"
13200,"Andrea Meador","ny","FEMALE","51-100",254,"silver"
13292,"Adrian Poe","tx","FEMALE","15-20",204,"silver"
5468,"Karen Stevens","al","FEMALE","26-35",227,"silver"
7066,"Robert Mora","fl","MALE","36-50",195,"silver"
14182,"Michael Stone","ca","FEMALE","21-25",223,"silver"
6300,"Jose Flowers","ok","FEMALE","21-25",173,"silver"
6867,"Milton Goo","mn","MALE","26-35",254,"silver"
12706,"Esther Mcmahon","az","MALE","15-20",253,"silver"
10540,"Hipolito Miranda","wa","MALE","51-100",208,"silver"
8393,"Catherine Noriega","ca","FEMALE","26-35",167,"silver"
9181,"Emilie Corley","fl","FEMALE","15-20",175,"silver"
9841,"Sharon Murray","fl","MALE","51-100",213,"silver"
10460,"Merna Bradley","tn","MALE","21-25",202,"silver"
5744,"Laura Tobin","pa","MALE","36-50",234,"silver"
14021,"David Holman","mi","FEMALE","36-50",176,"silver"
9225,"Katie Foster","ca","MALE","26-35",172,"silver"
14319,"Margaret Williams","wa","MALE","26-35",201,"silver"
7245,"Joseph Storey","ma","MALE","26-35",261,"silver"
6645,"Marion Sanchez","ca","MALE","26-35",257,"silver"
10012,"Cynthia Barrett","oh","FEMALE","21-25",155,"silver"
5413,"Kristen Dennis","wa","MALE","21-25",252,"silver"
7386,"Patricia Miller","ma","FEMALE","15-20",181,"silver"
14128,"Cynthia Johnson","nc","FEMALE","36-50",210,"silver"
8132,"Charles Ramirez","ky","MALE","26-35",163,"silver"
5218,"Mae Ponder","fl","FEMALE","26-35",195,"silver"
9287,"George Soto","al","MALE","21-25",218,"silver"
12278,"Alicia Collinsworth","pa","FEMALE","21-25",264,"silver"
5723,"Maxwell Davis","ut","FEMALE","36-50",250,"silver"
5651,"Quincy Dotson","il","FEMALE","51-100",226,"silver"
13648,"Irwin Henson","wa","MALE","15-20",192,"silver"
5080,"Michael Beresford","nm","FEMALE","15-20",249,"silver"
13405,"Lisa Leroy","nj","FEMALE","51-100",255,"silver"
11225,"Maria Schoen","wi","FEMALE","21-25",245,"silver"
9554,"Wendy Fisher","fl","MALE","26-35",244,"silver"
12170,"Patricia Gibson","nc","FEMALE","36-50",205,"silver"
5244,"William Booth","wy","FEMALE","15-20",244,"silver"
11153,"Todd Ray","tx","FEMALE","26-35",207,"silver"
5004,"Libbie Smith","tx","FEMALE","26-35",177,"silver"
13669,"Martha Preston","or","MALE","36-50",202,"silver"
9029,"Casey Jeanlouis","co","MALE","21-25",226,"silver"
9903,"Lorraine Hoffman","ny","MALE","26-35",176,"silver"
5706,"Bethanie Millette","sc","OTHER","15-20",184,"silver"
9473,"Teresa Bobbitt","md","FEMALE","36-50",205,"silver"
11111,"Lisa Winter","il","MALE","21-25",173,"silver"
11038,"Jack Shugart","mi","MALE","21-25",186,"silver"
13217,"Margaret Jung","mo","FEMALE","21-25",186,"silver"
10748,"Ray Bush","ca","MALE","26-35",201,"silver"
14220,"Harriette Rubio","mo","MALE","26-35",196,"silver"
6862,"Helen Jones","tn","MALE","26-35",196,"silver"
14889,"Kimberly Deleon","nv","FEMALE","15-20",181,"silver"
6109,"James Gibson","in","FEMALE","15-20",261,"silver"
8363,"Myrtle Bennett","hi","FEMALE","26-35",166,"silver"
9357,"Jimmy Wilkerson","ga","FEMALE","26-35",175,"silver"
5872,"Stephen Lewis","al","MALE","15-20",239,"silver"
12677,"Linda Post","ms","MALE","51-100",215,"silver"
6885,"Jan Oconnell","ny","FEMALE","51-100",254,"silver"
14461,"Johanna Powers","mi","MALE","21-25",228,"silver"
12643,"Cynthia Peterson","fl","MALE","51-100",200,"silver"
11479,"Lisa Ro","la","FEMALE","51-100",186,"silver"
9039,"Charles Welch","ct","MALE","36-50",216,"silver"
7543,"Noelle Holt","co","MALE","26-35",252,"silver"
11222,"Jina Slaton","ne","MALE","26-35",218,"silver"
10475,"Cara Gordon","la","MALE","21-25",190,"silver"
13056,"Mary Herbert","il","FEMALE","21-25",218,"silver"
12295,"Elizabeth Veach","mn","MALE","21-25",242,"silver"
11786,"Joseph Blake","sc","MALE","21-25",241,"silver"
10185,"Eva Sayler","ca","MALE","21-25",186,"silver"
