21817,"Kimberly Hernandez","ca","MALE","36-50",39,"basic"
20638,"Loretta Smith","co","FEMALE","21-25",40,"basic"
23300,"Christopher Begay","ca","MALE","15-20",43,"basic"
23953,"Heather Olivo","tx","MALE","21-25",26,"basic"
16496,"Freddy Farmer","fl","MALE","51-100",24,"basic"
16593,"Marco Morris","oh","MALE","21-25",23,"basic"
17447,"John Malloy","va","FEMALE","21-25",49,"basic"
21225,"Mary Newbern","ny","MALE","26-35",28,"basic"
19555,"Fred Smith","tx","FEMALE","36-50",47,"basic"
24468,"Faye Gonzalez","ny","FEMALE","21-25",41,"basic"
20699,"James Calderon","mo","OTHER","36-50",43,"basic"
19491,"Julie Wilcox","wi","FEMALE","26-35",30,"basic"
21097,"Stanley Ramirez","nv","FEMALE","26-35",44,"basic"
19979,"Ann Dickerman","ky","FEMALE","26-35",39,"basic"
21085,"William Robinson","fl","MALE","51-100",24,"basic"
18185,"Sharon Kleiner","ca","FEMALE","26-35",29,"basic"
21231,"Susan Matamoros","nc","FEMALE","51-100",44,"basic"
20955,"Whitney Ryan","wi","FEMALE","26-35",40,"basic"
17152,"Arthur Chavez","la","MALE","26-35",45,"basic"
21326,"Warren Sims","ok","MALE","51-100",35,"basic"
18894,"Gary Quintanilla","ky","FEMALE","15-20",44,"basic"
17634,"Jane Contreras","ca","MALE","15-20",42,"basic"
16681,"Thomas Moody","il","MALE","36-50",21,"basic"
24430,"Donna Patton","wv","FEMALE","15-20",30,"basic"
19517,"Irvin Hughes","al","MALE","21-25",47,"basic"
17352,"Jason Langley","pa","FEMALE","15-20",28,"basic"
18864,"Robin Winkler","nj","MALE","51-100",42,"basic"
19256,"Jamie Acree","wy","MALE","36-50",49,"basic"
19675,"Elizabeth Mcknight","tx","FEMALE","21-25",23,"basic"
18368,"Barbara Riddle","va","FEMALE","21-25",39,"basic"
24941,"Linda Alva","tn","FEMALE","21-25",20,"basic"
17935,"Tara Watts","ne","MALE","51-100",27,"basic"
18789,"Jeffery Cox","id","FEMALE","15-20",40,"basic"
18459,"Dolly Oakes","tn","FEMALE","26-35",42,"basic"
19894,"Theresa Noyes","co","FEMALE","21-25",41,"basic"
15029,"Louella Thrash","ca","MALE","26-35",46,"basic"
16448,"Brian Robertson","md","MALE","26-35",25,"basic"
18469,"Stephanie Zahn","tx","MALE","26-35",26,"basic"
21343,"George Hill","ny","FEMALE","15-20",39,"basic"
20067,"John Meadows","ma","FEMALE","26-35",46,"basic"
20757,"Taylor Jones","mt","FEMALE","15-20",39,"basic"
18429,"Amanda Morton","ca","FEMALE","21-25",42,"basic"
16471,"Scott Richmond","ca","MALE","26-35",23,"basic"
21782,"Frank Lent","me","MALE","51-100",32,"basic"
16776,"Marina Melillo","va","MALE","21-25",45,"basic"
15115,"Wayne Pitts","wa","MALE","26-35",34,"basic"
15152,"Amelia Lewis","ny","FEMALE","51-100",28,"basic"
22892,"Mary Jowers","nj","MALE","26-35",39,"basic"
21466,"Bee Pettit","ct","FEMALE","15-20",33,"basic"
16756,"Brittney Vallejos","wa","FEMALE","51-100",41,"basic"
23624,"Juanita Crumley","wa","FEMALE","26-35",40,"basic"
22531,"Tara Zimmerman","il","MALE","26-35",34,"basic"
15209,"Walter Handy","md","FEMALE","21-25",37,"basic"
17815,"Jimmy Spenser","ak","OTHER","26-35",37,"basic"
20038,"Carolyn Clark","oh","FEMALE","51-100",30,"basic"
17837,"Steve Rodriguez","ny","MALE","26-35",26,"basic"
20146,"Anthony Morgan","ca","FEMALE","26-35",25,"basic"
24600,"Donald Joe","ca","FEMALE","36-50",28,"basic"
22032,"Thaddeus Semmes","ia","MALE","51-100",38,"basic"
20035,"Robert Williams","in","MALE","51-100",44,"basic"
17269,"Sylvia Gann","md","FEMALE","15-20",47,"basic"
21195,"Joseph Mcclung","mn","MALE","15-20",44,"basic"
18805,"Lawrence Donaldson","tx","FEMALE","26-35",23,"basic"
24040,"James Moncrief","ca","MALE","21-25",46,"basic"
24895,"Robt Newcomb","tx","MALE","26-35",29,"basic"
21411,"Kenneth Ellis","pa","MALE","26-35",37,"basic"
23207,"Eunice Delafuente","ok","MALE","15-20",21,"basic"
19999,"Rick Southern","va","MALE","26-35",36,"basic"
23073,"Casimira Lee","ny","MALE","15-20",22,"basic"
20671,"Charles Mcgee","tx","FEMALE","26-35",22,"basic"
23097,"Thomas Colvin","il","MALE","15-20",40,"basic"
22455,"Peter Workman","mi","FEMALE","15-20",32,"basic"
21527,"Lisa Swope","ny","MALE","21-25",47,"basic"
19693,"Barbara Hodgkinson","nc","MALE","51-100",36,"basic"
16945,"Troy Williams","or","MALE","36-50",26,"basic"
24753,"Manuel Velez","wi","MALE","15-20",39,"basic"
19040,"Robert Fuqua","il","FEMALE","26-35",24,"basic"
16059,"Carlos Anderson","ca","FEMALE","51-100",27,"basic"
23359,"Courtney Krantz","wa","MALE","26-35",28,"basic"
18784,"Nichole Hansen","oh","FEMALE","26-35",21,"basic"
24536,"Sheila Angelo","la","FEMALE","36-50",24,"basic"
15235,"Diane Barbee","ct","MALE","51-100",39,"basic"
15980,"Jennifer Henry","ca","FEMALE","21-25",49,"basic"
23757,"Helen Roberts","md","FEMALE","15-20",34,"basic"
23695,"James Velasquez","ms","MALE","51-100",24,"basic"
15485,"Richard Heard","al","FEMALE","15-20",38,"basic"
20328,"Lester Shadwick","va","FEMALE","21-25",21,"basic"
16439,"Eva Lewis","ks","MALE","51-100",44,"basic"
15731,"Joel Rosen","ca","FEMALE","15-20",49,"basic"
19723,"William Schwartz","wa","FEMALE","15-20",37,"basic"
21008,"Shirley Ervin","tx","MALE","36-50",20,"basic"
19782,"Carla Eason","il","FEMALE","21-25",45,"basic"
20862,"Josephine Swallow","ny","FEMALE","21-25",26,"basic"
21133,"William Busch","ut","FEMALE","21-25",41,"basic"
16537,"Catherine Wilson","il","MALE","36-50",38,"basic"
19224,"Jorge Hansen","fl","MALE","51-100",36,"basic"
17682,"Michael Jackson","wa","FEMALE","21-25",38,"basic"
15158,"Scott Monroe","ca","MALE","51-100",41,"basic"
24372,"Alberto Zook","fl","FEMALE","26-35",33,"basic"
16721,"Jill Doll","ny","FEMALE","26-35",40,"basic"
20107,"Kara Jones","wa","FEMALE","15-20",44,"basic"
23483,"Kathryn Elkins","nj","FEMALE","36-50",41,"basic"
22986,"Nick Ellis","in","MALE","15-20",32,"basic"
21904,"Rita Gonsalves","nj","MALE","15-20",22,"basic"
16624,"Jasmine Magoon","mo","MALE","26-35",44,"basic"
20666,"Paulene Crownover","ma","MALE","51-100",37,"basic"
17925,"Charles Jack","nj","MALE","51-100",33,"basic"
19714,"Bobby Huskins","ga","MALE","21-25",37,"basic"
23461,"Stacia Markel","wa","FEMALE","15-20",40,"basic"
23618,"Richard Allen","ca","FEMALE","21-25",27,"basic"
18962,"Nakia Hervey","mo","MALE","15-20",49,"basic"
24241,"Mary Lamothe","il","MALE","15-20",42,"basic"
17536,"Diego Nobles","ca","MALE","15-20",26,"basic"
16324,"Karin Brown","nv","MALE","36-50",38,"basic"
15508,"Cynthia Hannah","sc","MALE","15-20",29,"basic"
19329,"Edgardo Davis","nv","MALE","15-20",30,"basic"
23875,"Lewis Crews","ny","MALE","15-20",25,"basic"
16463,"Mary Harrison","ky","FEMALE","15-20",43,"basic"
15042,"Stanley Steinbach","id","FEMALE","21-25",31,"basic"
20792,"Spring Smith","fl","MALE","26-35",31,"basic"
16008,"Donna Burge","ia","FEMALE","51-100",46,"basic"
16615,"Lisa Fletcher","ny","FEMALE","21-25",40,"basic"
21940,"Matthew Beland","nv","MALE","51-100",35,"basic"
19327,"James Kellum","wa","FEMALE","21-25",21,"basic"
18562,"George Fowler","fl","MALE","21-25",28,"basic"
18871,"Richard Cannon","fl","MALE","15-20",46,"basic"
22326,"Jared Carmean","wi","FEMALE","51-100",28,"basic"
20173,"Edgar Rockwell","pa","MALE","21-25",45,"basic"
20886,"Aleen Crawford","va","FEMALE","15-20",36,"basic"
21128,"Ruby Hogan","ca","FEMALE","21-25",47,"basic"
15646,"Daryl Williams","fl","FEMALE","21-25",44,"basic"
24370,"Janet Condrey","ca","MALE","15-20",49,"basic"
15127,"Fernando Guinn","pa","FEMALE","21-25",20,"basic"
24884,"Barbara Cannon","ca","FEMALE","21-25",30,"basic"
21651,"Elizabeth Heron","md","MALE","26-35",44,"basic"
15783,"Randy Patterson","ky","MALE","26-35",23,"basic"
20288,"Mary Henry","tn","FEMALE","26-35",49,"basic"
16080,"Deborah Vergara","ca","FEMALE","26-35",39,"basic"
22086,"Rodney Denson","wv","MALE","21-25",29,"basic"
21374,"Andre Cooper","fl","FEMALE","26-35",34,"basic"
15501,"Hyman Fox","or","FEMALE","15-20",27,"basic"
15428,"Douglas Marini","ms","MALE","15-20",47,"basic"
15803,"Rita Shipley","ma","FEMALE","36-50",33,"basic"
21446,"Olive Pope","ca","MALE","26-35",30,"basic"
23886,"Earnestine Conner","ca","MALE","21-25",42,"basic"
23650,"Patrick Copes","ny","FEMALE","51-100",33,"basic"
16937,"Rita Clark","ga","FEMALE","21-25",30,"basic"
17954,"Brenda Dunning","fl","MALE","21-25",31,"basic"
24493,"Ronald Landeros","la","FEMALE","51-100",49,"basic"
16202,"Nancy Johnson","ca","MALE","15-20",37,"basic"
21011,"Robin Jensen","il","FEMALE","21-25",35,"basic"
24042,"Danny Larson","wa","MALE","36-50",21,"basic"
15814,"Carrie Homer","nj","MALE","36-50",48,"basic"
20467,"Bertha Miller","pa","FEMALE","15-20",42,"basic"
20796,"Henry Anderson","ca","MALE","26-35",22,"basic"
23649,"Michelle Fisher","tx","FEMALE","51-100",42,"basic"
20454,"James Gerlach","fl","FEMALE","51-100",20,"basic"
21689,"Charles Maples","wi","MALE","26-35",41,"basic"
17551,"Elvira Okelley","ny","FEMALE","21-25",25,"basic"
19652,"Gary Vandeusen","ca","FEMALE","21-25",48,"basic"
24313,"Noreen Enos","wa","FEMALE","21-25",26,"basic"
24883,"Patricia Cates","ca","MALE","51-100",40,"basic"
15927,"Rene Seymore","mn","MALE","21-25",43,"basic"
19602,"Courtney Tatro","wy","FEMALE","36-50",29,"basic"
16514,"Dennis Brown","in","FEMALE","15-20",30,"basic"
21130,"Vincent Beebe","nj","MALE","26-35",26,"basic"
24479,"Tanya Haines","fl","FEMALE","36-50",26,"basic"
22137,"Alberto Baker","ga","MALE","15-20",43,"basic"
15485,"Richard Rodriguez","mi","MALE","21-25",43,"basic"
23041,"Luke Novotny","tx","FEMALE","36-50",48,"basic"
22116,"Julie Gonzalez","ca","MALE","15-20",39,"basic"
24151,"Jeanette Dillon","dc","FEMALE","36-50",23,"basic"
24557,"Gilbert Aviles","ks","FEMALE","36-50",24,"basic"
17915,"Milton Matthews","ct","MALE","15-20",44,"basic"
17880,"Linda Lee","ct","FEMALE","51-100",22,"basic"
15042,"Kurt Silvers","mo","FEMALE","21-25",42,"basic"
18991,"Ben Smith","mi","FEMALE","36-50",45,"basic"
23156,"Bobby Barber","ca","FEMALE","26-35",20,"basic"
21941,"June Smith","nj","MALE","15-20",37,"basic"
16722,"Craig Dawson","ca","FEMALE","21-25",34,"basic"
17860,"Willie Walraven","mi","FEMALE","15-20",40,"basic"
20401,"Jacqueline Rios","pa","FEMALE","26-35",34,"basic"
23122,"Troy Marion","il","MALE","15-20",41,"basic"
15753,"Charles Jackson","tx","MALE","26-35",43,"basic"
21021,"Patsy Landrum","pa","FEMALE","51-100",23,"basic"
16482,"Frances Adam","nj","FEMALE","21-25",22,"basic"
21776,"Daniel Knight","nc","MALE","51-100",27,"basic"
16095,"Michelle Stearns","pa","FEMALE","26-35",46,"basic"
18088,"Mireille Blanks","ar","MALE","26-35",38,"basic"
24842,"Tracy Allred","fl","MALE","26-35",20,"basic"
21802,"Jay Parrish","tn","MALE","26-35",28,"basic"
24052,"Rosa Dotson","fl","MALE","36-50",29,"basic"
17541,"Ronald Paradise","ga","FEMALE","26-35",43,"basic"
23078,"Pearl Stansell","ca","FEMALE","26-35",44,"basic"
20800,"Nicole Nguyen","ga","FEMALE","26-35",22,"basic"
23970,"Beth Miller","pa","OTHER","26-35",29,"basic"
23987,"Betty Nail","il","FEMALE","15-20",49,"basic"
23033,"Shannon Morrison","in","FEMALE","21-25",44,"basic"
18561,"Patsy Johnson","pa","FEMALE","21-25",48,"basic"
16924,"Stacy Summers","va","MALE","21-25",31,"basic"
20863,"Vincent Franklin","wa","FEMALE","15-20",49,"basic"
22387,"Travis Smith","fl","MALE","51-100",37,"basic"
24965,"Santiago Burrows","wi","MALE","15-20",22,"basic"
15787,"Loretta Ballew","mi","FEMALE","21-25",29,"basic"
18462,"Jeffrey Lawson","nd","FEMALE","36-50",42,"basic"
24795,"Mae Blair","il","FEMALE","15-20",29,"basic"
21985,"Lisa Carbone","dc","MALE","36-50",33,"basic"
21167,"Johnnie Kidder","tn","MALE","21-25",42,"basic"
16850,"Melissa Dean","pa","MALE","26-35",26,"basic"
20839,"Beulah Hubbard","ks","FEMALE","15-20",28,"basic"
19980,"James Hart","ar","FEMALE","15-20",35,"basic"
16501,"John Sims","fl","FEMALE","15-20",23,"basic"
21850,"John Stewart","va","MALE","26-35",42,"basic"
16083,"Summer Kim","or","FEMALE","26-35",21,"basic"
15729,"John Rosado","nc","FEMALE","21-25",28,"basic"
16943,"Fred Raines","me","MALE","51-100",20,"basic"
23705,"Jackie Parsons","ny","FEMALE","15-20",42,"basic"
23942,"Luis Verner","md","MALE","15-20",39,"basic"
18382,"Lisa Browner","ny","FEMALE","51-100",23,"basic"
19365,"William Wright","ma","FEMALE","15-20",27,"basic"
22920,"Judy Han","az","FEMALE","15-20",35,"basic"
24209,"Joseph Bachman","oh","FEMALE","26-35",45,"basic"
21222,"Seth Wolfe","sc","MALE","51-100",45,"basic"
18454,"Shelly Grant","ca","MALE","15-20",39,"basic"
19113,"Nellie Pearson","nj","FEMALE","51-100",36,"basic"
23517,"Brenda Wickstrom","ca","MALE","15-20",22,"basic"
24127,"Suzanne Pittman","fl","MALE","51-100",31,"basic"
16280,"Lucille Stewart","tx","MALE","51-100",25,"basic"
21772,"Margaret Polk","ca","MALE","21-25",42,"basic"
22287,"Christine Montoya","ga","FEMALE","21-25",34,"basic"
22259,"John Johnson","ca","MALE","26-35",28,"basic"
15428,"Thomas Hanson","tx","FEMALE","15-20",49,"basic"
18210,"Christopher Rodriguez","nc","FEMALE","26-35",34,"basic"
16951,"Beth Ramos","tx","MALE","51-100",21,"basic"
20521,"Carol Dowd","pa","MALE","36-50",40,"basic"
17970,"Katherine Haynes","ca","FEMALE","21-25",30,"basic"
22762,"Yuette Boots","nj","FEMALE","15-20",32,"basic"
17130,"Matthew Price","ca","MALE","51-100",27,"basic"
21574,"Jose Clements","il","FEMALE","21-25",43,"basic"
19751,"Julie Trudeau","md","FEMALE","36-50",30,"basic"
19221,"Sandra Noe","az","MALE","21-25",41,"basic"
22080,"Jodi Hampton","ia","FEMALE","26-35",26,"basic"
24791,"Betty Partington","in","MALE","15-20",42,"basic"
19273,"Emma Guerrero","ca","FEMALE","26-35",29,"basic"
21994,"Thomas Martin","mn","MALE","15-20",32,"basic"
17413,"Nicholas Maldonado","ca","MALE","51-100",35,"basic"
17746,"Jose Woodard","ny","MALE","21-25",43,"basic"
15266,"John Terrill","mi","MALE","21-25",29,"basic"
22938,"Denise Reyes","ca","FEMALE","26-35",47,"basic"
18714,"Charles Bassett","ca","MALE","21-25",35,"basic"
24709,"Belinda Richmond","oh","FEMALE","51-100",22,"basic"
23807,"Sally Richardson","wa","FEMALE","51-100",20,"basic"
19529,"Collen Beamon","mo","FEMALE","51-100",27,"basic"
18730,"Richard Vaughn","va","MALE","36-50",23,"basic"
22779,"Marcy Valdez","il","MALE","21-25",30,"basic"
20181,"Elizabeth French","ky","FEMALE","15-20",31,"basic"
22559,"Kathy Flores","mn","MALE","26-35",30,"basic"
24067,"Eleanor Holmes","il","MALE","15-20",28,"basic"
15252,"Garrett Rocco","md","MALE","15-20",27,"basic"
22841,"Heather Lis","ne","FEMALE","51-100",33,"basic"
21311,"Gene Bennett","co","MALE","26-35",41,"basic"
17652,"Danica Burke","pa","FEMALE","15-20",36,"basic"
18809,"Roxana Alvarado","wy","FEMALE","36-50",28,"basic"
24854,"Alison Schultz","ar","MALE","26-35",22,"basic"
18366,"Robert Bowers","nm","MALE","15-20",36,"basic"
22382,"Rose Bailey","nm","FEMALE","36-50",45,"basic"
22108,"Justin Jones","tx","MALE","26-35",27,"basic"
19754,"Shanita Patton","ut","MALE","15-20",30,"basic"
20296,"Mirna Alston","il","MALE","15-20",29,"basic"
15795,"Steven Shields","wa","FEMALE","21-25",25,"basic"
21278,"Janie Young","md","FEMALE","26-35",42,"basic"
20273,"Joseph Carter","ca","FEMALE","15-20",49,"basic"
23509,"Monique Gates","nj","MALE","15-20",21,"basic"
15870,"Gary Marcell","va","FEMALE","36-50",43,"basic"
16948,"Alan Griffin","ca","FEMALE","26-35",45,"basic"
20529,"Arnold Massey","oh","FEMALE","15-20",48,"basic"
21696,"Colleen Casas","oh","FEMALE","15-20",20,"basic"
20537,"Jenny Thomas","nj","FEMALE","26-35",47,"basic"
24406,"Bessie Richardson","nh","MALE","36-50",48,"basic"
16068,"Amy Baker","ny","FEMALE","21-25",23,"basic"
17028,"Robert Riley","ct","MALE","51-100",36,"basic"
21435,"Timothy Campbell","il","OTHER","51-100",35,"basic"
17965,"Joseph Hack","mo","FEMALE","15-20",42,"basic"
24102,"Angela Gallegos","az","MALE","21-25",33,"basic"
21583,"Leah Watts","ca","MALE","26-35",45,"basic"
16032,"Augusta Feltman","ks","FEMALE","26-35",39,"basic"
19287,"Elizabeth Bowman","ga","MALE","21-25",44,"basic"
22047,"Todd Giddings","oh","MALE","15-20",29,"basic"
19568,"Brian Struck","fl","MALE","26-35",43,"basic"
21788,"Siobhan Laskowski","ny","MALE","21-25",35,"basic"
22507,"Richard Beatty","ca","MALE","26-35",22,"basic"
15985,"Jeni Cote","al","FEMALE","21-25",27,"basic"
17502,"James Mcentee","az","FEMALE","21-25",45,"basic"
17153,"Latonya Speicher","ca","FEMALE","15-20",30,"basic"
18966,"Patricia James","nv","FEMALE","36-50",34,"basic"
18634,"Tracey Carpenter","ca","FEMALE","15-20",23,"basic"
18937,"Darcy Bowersox","nv","MALE","15-20",30,"basic"
15760,"Kelly Martinez","tx","MALE","15-20",48,"basic"
20338,"James Gillen","ut","MALE","51-100",48,"basic"
17499,"Ann Christian","ny","FEMALE","21-25",48,"basic"
18813,"Patricia Finney","oh","FEMALE","51-100",40,"basic"
22155,"Lawrence Martin","il","FEMALE","15-20",34,"basic"
21306,"Lesli Jones","mi","FEMALE","15-20",25,"basic"
23235,"Mary Brown","ar","MALE","15-20",34,"basic"
16309,"Dwight Mcfadden","fl","MALE","26-35",42,"basic"
24627,"David Williams","mi","MALE","15-20",46,"basic"
16631,"Merle Paull","fl","FEMALE","26-35",34,"basic"
23335,"Timothy Damico","ct","MALE","51-100",42,"basic"
19156,"Rene Day","ia","FEMALE","15-20",36,"basic"
18124,"Elmer Lynn","tx","MALE","15-20",24,"basic"
15103,"Julie Harris","mn","MALE","26-35",42,"basic"
24613,"Carl Lester","ny","OTHER","51-100",47,"basic"
22372,"Rosa Boyer","mo","FEMALE","15-20",37,"basic"
16684,"Terry Wallace","tx","FEMALE","51-100",27,"basic"
17410,"Matthew Heavener","ga","FEMALE","15-20",45,"basic"
20534,"Curtis Gilmore","pa","MALE","15-20",20,"basic"
23123,"Donovan Nolan","il","MALE","15-20",41,"basic"
22864,"Julie Forrest","mn","MALE","26-35",46,"basic"
24373,"Mary Young","co","FEMALE","36-50",47,"basic"
18265,"Jessica Luna","nc","FEMALE","21-25",22,"basic"
15839,"Louise Strain","ca","FEMALE","15-20",34,"basic"
16533,"Rachel Peterson","tx","MALE","36-50",34,"basic"
24456,"Perry Jansen","ne","MALE","15-20",31,"basic"
19206,"Joel Estes","il","MALE","26-35",24,"basic"
21989,"James Huntley","ct","FEMALE","15-20",40,"basic"
16431,"Oren Ho","al","MALE","15-20",42,"basic"
18733,"Kristy Logsdon","fl","OTHER","15-20",20,"basic"
21002,"David Palazzolo","tx","MALE","36-50",23,"basic"
20997,"Jeffrey Thompson","mo","OTHER","15-20",48,"basic"
15947,"Alex Howard","ks","MALE","21-25",25,"basic"
15684,"William Holloway","tn","FEMALE","21-25",48,"basic"
15895,"Pat Clay","ca","MALE","15-20",41,"basic"
24867,"Robert Courts","mo","FEMALE","15-20",39,"basic"
21246,"Jean Hiatt","nv","MALE","21-25",30,"basic"
20334,"Barbara Raab","pa","MALE","51-100",43,"basic"
19822,"Timothy Davis","or","MALE","21-25",31,"basic"
22246,"Richard Minton","ca","FEMALE","26-35",48,"basic"
21670,"Nancy Brown","ct","FEMALE","21-25",42,"basic"
16114,"Joyce Tunnell","ma","MALE","21-25",32,"basic"
16141,"Anna Bryant","ms","MALE","21-25",29,"basic"
17875,"Sarah Dimas","pa","MALE","15-20",25,"basic"
15370,"Rodney Black","mn","FEMALE","21-25",47,"basic"
22975,"Veronica Mcguire","ca","FEMALE","26-35",37,"basic"
15475,"Mack Miles","ca","FEMALE","26-35",44,"basic"
15211,"Rebecca Magers","oh","MALE","26-35",42,"basic"
23785,"Ricardo Elrod","ma","FEMALE","21-25",49,"basic"
22758,"Erik Bell","ca","FEMALE","51-100",37,"basic"
15542,"Christopher Richardson","ga","OTHER","36-50",49,"basic"
20077,"James Averill","ut","MALE","26-35",41,"basic"
22506,"Veronica Martinez","mi","FEMALE","51-100",28,"basic"
16745,"Terry Reily","tx","MALE","15-20",42,"basic"
23703,"Amy Ramer","tn","MALE","36-50",39,"basic"
15759,"Michael Johnson","ny","MALE","21-25",37,"basic"
21392,"David Martinez","or","MALE","21-25",21,"basic"
20106,"Michael Seibert","md","MALE","26-35",39,"basic"
22294,"Terry Smith","wa","FEMALE","15-20",43,"basic"
18397,"John Wilson","ny","FEMALE","26-35",33,"basic"
19421,"Jonathan Martin","il","FEMALE","15-20",40,"basic"
24635,"John Voelker","md","MALE","15-20",32,"basic"
23529,"Yvette Starr","ny","FEMALE","51-100",39,"basic"
22534,"Wade Branch","in","MALE","21-25",25,"basic"
21408,"George Ford","ga","MALE","51-100",22,"basic"
16739,"Leonard Wilson","ky","FEMALE","36-50",42,"basic"
16783,"Paul Diez","md","MALE","15-20",31,"basic"
17924,"Audrey Young","ms","MALE","51-100",45,"basic"
20133,"Marvin Colburn","ct","MALE","21-25",34,"basic"
21519,"Sandy Whipple","ga","FEMALE","36-50",28,"basic"
18231,"Sandra Wren","fl","FEMALE","36-50",45,"basic"
17988,"Edna Davis","tx","MALE","21-25",44,"basic"
18116,"Bryan Vandyne","co","MALE","21-25",28,"basic"
17214,"Leigh Trepanier","co","MALE","15-20",25,"basic"
21207,"Alan Forde","co","MALE","26-35",27,"basic"
19372,"Shannon Wolfe","ne","MALE","36-50",40,"basic"
19140,"Sean Belanger","md","MALE","36-50",34,"basic"
15332,"Sadie Bradshaw","ca","MALE","51-100",39,"basic"
21990,"Holly Lopez","nj","MALE","26-35",47,"basic"
15634,"Bessie Bailey","pa","FEMALE","21-25",36,"basic"
16019,"Emily Keller","il","FEMALE","15-20",21,"basic"
23258,"Jimmy Ahumada","wa","MALE","26-35",26,"basic"
21740,"Chris Metzler","tx","MALE","51-100",32,"basic"
24161,"Anne Galgano","il","MALE","21-25",41,"basic"
16884,"Jeffrey Landers","va","MALE","21-25",46,"basic"
15574,"Brenda Lucas","ny","FEMALE","15-20",36,"basic"
21376,"Robert Wells","ma","MALE","15-20",34,"basic"
18551,"Violette Ramsey","ca","MALE","15-20",36,"basic"
18405,"Gerald Davis","nh","MALE","26-35",29,"basic"
18199,"Pam Boyd","ny","MALE","26-35",40,"basic"
24501,"Logan Hall","wa","FEMALE","36-50",35,"basic"
18144,"Lenna Young","il","FEMALE","26-35",24,"basic"
16902,"Steven Largent","pa","FEMALE","51-100",34,"basic"
24017,"Michael Bergman","mn","FEMALE","26-35",39,"basic"
20654,"Maria Locklear","ga","FEMALE","21-25",27,"basic"
18791,"Francis Diaz","il","MALE","21-25",38,"basic"
17284,"Britney Rodriguez","ma","FEMALE","26-35",33,"basic"
18432,"Luciano Abston","ca","FEMALE","51-100",23,"basic"
23805,"Olga Keenum","ca","FEMALE","26-35",23,"basic"
16652,"Anton Smith","ia","FEMALE","51-100",29,"basic"
16725,"Bettie Combs","nm","FEMALE","15-20",29,"basic"
20398,"George Lynch","ma","FEMALE","26-35",23,"basic"
19353,"Maurice York","ca","FEMALE","26-35",20,"basic"
21804,"Angela Washington","nc","FEMALE","15-20",37,"basic"
15029,"Leonard Ratcliff","nc","FEMALE","21-25",35,"basic"
21255,"Richard Regnier","nj","FEMALE","26-35",42,"basic"
17182,"Jason Moore","fl","FEMALE","26-35",27,"basic"
16919,"Alphonso Self","mn","MALE","15-20",37,"basic"
15836,"Mary Smith","ca","FEMALE","21-25",21,"basic"
17879,"Andre Caputo","ia","MALE","36-50",38,"basic"
16735,"James Rogge","va","MALE","26-35",22,"basic"
20985,"Tory Gerrish","co","MALE","26-35",27,"basic"
16068,"Robert Golden","nv","MALE","21-25",30,"basic"
19839,"Bernadette Joyce","nc","MALE","26-35",39,"basic"
23949,"Michael Edgar","tn","FEMALE","26-35",37,"basic"
22434,"Jason Jewell","nc","MALE","51-100",49,"basic"
17106,"Juan Stone","id","FEMALE","36-50",45,"basic"
21750,"Anthony Sisneros","ga","FEMALE","36-50",34,"basic"
23219,"George Mckinney","il","FEMALE","26-35",33,"basic"
22158,"James Williams","wi","FEMALE","15-20",27,"basic"
17419,"Frances Rodriguez","wa","FEMALE","21-25",41,"basic"
23072,"Carol Hayes","tx","FEMALE","21-25",41,"basic"
23485,"Tom Gunderson","ok","MALE","21-25",46,"basic"
15508,"Frank Banks","il","FEMALE","21-25",39,"basic"
18999,"Sean Alexander","ca","FEMALE","36-50",20,"basic"
22322,"Ronnie Marsh","wa","FEMALE","26-35",31,"basic"
24663,"Diane Allen","fl","FEMALE","21-25",37,"basic"
18417,"Joan Shields","az","MALE","21-25",49,"basic"
18915,"Angel Dean","ca","MALE","21-25",39,"basic"
21178,"Otis Dennis","ma","FEMALE","36-50",38,"basic"
17654,"Brian Embry","oh","FEMALE","15-20",45,"basic"
24158,"Barbara Blank","mo","FEMALE","21-25",45,"basic"
23696,"Mark Claborn","ma","FEMALE","36-50",46,"basic"
17531,"Myrtle Beyer","co","FEMALE","15-20",40,"basic"
21922,"Jerome Hulett","az","FEMALE","26-35",22,"basic"
21962,"Wayne Contreras","pa","FEMALE","21-25",47,"basic"
17855,"Jose Gullette","ky","MALE","51-100",49,"basic"
21390,"Dorothy Cobb","nv","MALE","26-35",35,"basic"
15497,"John Alleman","ga","MALE","21-25",21,"basic"
20681,"Daniel Gwyn","tx","MALE","26-35",45,"basic"
24636,"Matthew Hu","ut","MALE","51-100",31,"basic"
19725,"Donna Alford","pa","MALE","51-100",23,"basic"
21369,"Gary Bolin","nj","MALE","26-35",49,"basic"
17993,"Derrick Tate","ny","FEMALE","26-35",37,"basic"
18692,"Charles Morales","fl","FEMALE","15-20",42,"basic"
24721,"Elizabeth Hopkins","tx","FEMALE","15-20",43,"basic"
24638,"Sean Phipps","co","FEMALE","15-20",40,"basic"
18458,"Reginald Hodges","fl","MALE","15-20",31,"basic"
16594,"John Baxter","ca","MALE","21-25",44,"basic"
23543,"James Robertson","ca","MALE","15-20",45,"basic"
22555,"Brian Freeman","ia","FEMALE","15-20",46,"basic"
24396,"Connie Calvert","tx","FEMALE","21-25",29,"basic"
18801,"Melba Farris","tn","MALE","21-25",21,"basic"
23051,"Timothy Pifer","nc","MALE","21-25",34,"basic"
